date,strategy_1934030,strategy_1934014,strategy_1873038,strategy_1934023,strategy_1934037
2006-12-25,0.0,0.0,0.0,0.0,0.0
2006-12-26,-0.0018405359640727426,-0.0013132430190765376,0.0,-0.00644783118405623,0.00029463759575731885
2006-12-27,-0.006564390028027889,0.00574434216900821,0.01148533291944731,0.001769911504424737,0.0041973490427098525
2006-12-28,0.012770064592768637,0.00626204238920991,-0.0011508362743594125,0.014807336362106627,0.001393268314145324
2006-12-29,0.020233120738948784,0.006496614921698729,0.006912973346647311,0.02437406731885261,-0.0008787346221441616
2007-01-01,0.0,0.0,0.0,0.0,0.0
2007-01-02,0.0,0.0,-0.005568693264169533,0.0,0.0016124303723248357
2007-01-03,0.0020837824243731262,0.0009512161978528777,-0.02147898128260206,-0.010683068954354225,-0.010610273671886383
2007-01-04,0.019288684927577737,0.002783057290252522,-0.00431169645656948,0.012516361256544428,-0.009688632497596328
2007-01-05,-0.00991909954273651,-0.0058214309889662585,-0.006849854342177775,-0.011392098246748028,-0.0020911127707243793
2007-01-08,0.022239590734687953,0.0072853543950432975,0.006342159505311473,0.012340634194181188,0.004490345756623215
2007-01-09,0.0077152985333981405,0.009666080843585334,-0.010004726642508288,0.0012916767578912136,-0.008493518104604303
2007-01-10,-0.007242378259070148,-0.0013389569525340539,0.01726744648683054,0.013786987019269503,0.008265704839194532
2007-01-11,0.009726950600986717,0.014882348997787842,0.01001251564455563,0.00429457610943218,0.01453271724549099
2007-01-12,0.0019266496938004085,0.007794438205958265,0.0026332094175960385,0.0022964840038011136,0.016087563358554213
2007-01-15,0.0,0.0,0.005329831608218649,0.0,0.00433776749566217
2007-01-16,0.005837511159947795,0.014550698040243892,0.0018440261237033795,0.014458402465039155,0.01446875899798461
2007-01-17,0.01215348900723745,0.001227469474772258,0.006595597821918986,0.019937694704049935,-0.0024125452352231624
2007-01-18,-0.007892606583918105,-0.0074203122983609315,-0.002742857142857269,0.0007635919364690213,-0.0005690305142613816
2007-01-19,-0.004487658937920691,-0.00383540271728533,0.00893880357552157,-0.017854417823897517,0.0017792327948189524
2007-01-22,-0.003893176695580869,-0.009919081179848632,-0.0025745873087990034,0.01211932877563715,-0.000994600738846163
2007-01-23,0.010970927043335132,0.003691009754811514,0.018448223504403227,0.010515812097021904,0.008106954913952302
2007-01-24,0.002780792186652281,0.00407144733385878,0.009616101379053221,0.030459551842005217,0.0057844243792326555
2007-01-25,0.006831247886371461,0.0039895356442118945,-0.010705847607796692,0.017322718561108674,-0.0015429934072099805
2007-01-26,0.003896278382372609,0.003517686144225207,0.0008209567878199042,-0.0006521266574885942,0.006181511660578787
2007-01-29,-0.0006691648822269025,0.004543979227523476,-0.01021625652498137,-0.008048143851507983,-0.0039095224797542905
2007-01-30,0.004352484264095402,0.002003231017770668,0.002184886611919179,0.007601783495358561,-0.004065040650406582
2007-01-31,0.0018667911194079068,0.0008383851412356869,0.009171553149902367,0.004134929270946719,0.0066150598170302555
2007-02-01,0.0035269847607639626,0.002448611379599175,0.006406436233611368,0.0004334633723450665,0.00041946308724827297
2007-02-02,0.0008620689655172153,0.0055923378543421,-0.008660251665432939,0.003321779318313123,0.005660377358490676
2007-02-05,0.031339031339031376,0.01342367680900014,0.003583961771074451,0.02116021304160065,0.008547008547008517
2007-02-06,0.015161248875754874,0.005613725242840983,0.0052079458373635035,0.0054976036086833435,0.011850626980846268
2007-02-07,-0.00405012023794471,-0.005206046540801701,-0.00495892235955897,0.003855320342072144,0.002655590358164206
2007-02-08,0.011627906976744207,0.009205548549810816,-0.00014876524843798755,0.008309475595279725,0.0029202037351443444
2007-02-09,-0.0051504302493563525,-0.005310508559290272,0.0014134801368845817,-0.014473684210526305,-0.001286565547128915
2007-02-12,0.008965212450281035,0.00037686074995280094,0.0005943094866651677,0.013983557023399706,0.0015594277578139248
2007-02-13,0.0021275264376448,0.002511458529540933,0.015591357933031347,0.004643104643104579,-0.0023016517736258457
2007-02-14,0.00899157040274745,0.011649026116365091,-0.0005848380729583935,0.004690625646685653,0.005495996743112963
2007-02-15,0.0017327804938425118,0.0014857921129203255,0.014995245409991753,0.011122554067971135,0.004048856198124007
2007-02-16,0.01896583678260333,0.00760338752549905,0.005837417123090161,0.003734637061179935,0.006116002419517486
2007-02-19,0.0,0.0,0.0029375940388336463,0.0,0.00681362725450918
2007-02-20,0.006062810719049461,0.014294478527607346,0.004143449064152094,-0.00284129346502493,0.011345541401273973
2007-02-21,0.0016873568759792068,-0.000483880723401775,0.0023477518497436733,-0.0017639077340571019,0.006166765072492364
2007-02-22,0.0026470942124894314,0.004599092284417461,0.0065299169564909665,0.003534049204839018,-0.0009780269935451003
2007-02-23,-0.008100324012960458,-0.004698512137823019,0.008391509766588978,-0.006569145333875093,0.005743375538441509
2007-02-26,-0.0022382191035025256,-0.005386431035526162,0.0033566433566432075,-0.004840139068784555,-0.0007787151200518982
2007-02-27,-0.024736267733721284,-0.03444079347693807,-0.02815723445776408,-0.034045759693108635,-0.02734121314456406
2007-02-28,-0.0012433171702102008,0.001764557600201666,0.0068846815834768815,0.0028366782497695198,0.00961474260532813
2007-03-01,-0.0008091622059006598,-0.011826874685455402,-0.004059829059829045,-0.004384414114984803,-6.613319224935132e-05
2007-03-02,-0.01102597645299952,-0.00375604787369499,-0.012729743259672466,0.013424248881312772,-0.0017195767195766765
2007-03-05,-0.019652305366591127,-0.02159882420601955,-0.021513944223107595,-0.01808242220353251,-0.016761627136610557
2007-03-06,0.012721665381649983,0.017895630592384526,0.013547527391175374,0.011991434689507585,0.011926420052557285
2007-03-07,0.0015226494099733756,0.007828039781841545,0.009276166824921495,0.01177881224432209,0.007590890930882832
2007-03-08,0.009185354111237665,0.01171452218755964,-0.0016644955854683285,0.02418961310561163,0.0024451493523658385
2007-03-09,-0.0038917833155482917,0.005600654458498555,0.00340703153316424,0.003675469643343421,-0.0007251631617113397
2007-03-12,0.0070577856197617805,0.013391739674593062,-0.00332321918797851,0.0026447850264477157,0.0015173505739543014
2007-03-13,-0.00969901758338032,-0.014326293689020608,-0.014641925195708949,-0.022049374365911367,-0.01067123377906598
2007-03-14,-0.004802224188044879,-0.0019421125172284226,-0.004119464469618972,0.0037346981119026346,-0.0005326586323988192
2007-03-15,0.003301587301587361,0.004833343795116463,0.020313192495198695,-0.004685454420175095,0.008327226700419743
2007-03-16,-0.0032274395646122445,-0.00356071964018001,-0.0010859335408673898,-0.0006230529595013801,-0.003369450317124878
2007-03-19,0.0034918417878231356,-0.0001880759826969891,0.004420930569647874,-0.00193959545580491,0.0031156778256546946
2007-03-20,0.004302163735290465,0.00721093554050678,-0.0013709502850133282,0.00638534147695724,-0.0014538725878932013
2007-03-21,0.004031750031497916,0.0051671543298263956,0.00028901734104036514,0.004275862068965575,0.006882859033752409
2007-03-22,0.00991341448111438,0.007246376811594235,0.0025281710488298526,0.007347891773108017,0.008150387800709868
2007-03-23,-0.0052808151093438616,-0.0033819098567299255,0.008430002161539107,-0.011520894403163173,0.0051506063372017685
2007-03-26,0.004309537193179613,0.005552813425468761,0.004215490140039968,-0.004620689655172372,0.006551209703574035
2007-03-27,0.0006840796019900175,-0.004417719965639999,-0.007186054784774187,-0.0013857132959191887,0.00019332388194359673
2007-03-28,-0.0003728792492697641,-0.006840872673486875,0.0020065930915866836,-0.005203635606743862,-0.004316732169319049
2007-03-29,-0.00043518806341302785,-0.0007446478436239357,0.006222285796023463,0.0033477472450831325,0.0016824123204348673
2007-03-30,0.005473317576812908,-0.00012420045954175674,0.004549008458312631,-0.005074377867371194,0.007816537467700169
2007-04-02,0.0129902264010886,0.0027948574622695954,-0.0012736149437486688,-0.0016767973171243344,0.003076725850907014
2007-04-03,0.001221299462628389,0.004459308807134965,0.00035423308537008147,0.0036391629925118796,0.006517988369863836
2007-04-04,0.002073676506465061,0.008879023307436062,0.0064447592067991,0.0022313646189247027,0.0062218271855756235
2007-04-05,-0.0018867924528301883,0.0041559711526708565,0.0007740482724649667,0.0020872469213109035,0.002776200391191752
2007-04-06,0.0,0.0,0.0,0.0,0.0
2007-04-09,0.006585767424842848,0.0004260499087036518,0.011461116579946529,-0.002916059154342787,0.0031460391367268414
2007-04-10,0.0026655358332827728,0.0017034738699275298,0.0001390337156761401,0.00598844091637063,0.0008781283321832589
2007-04-11,0.0017521599903329577,0.0004858791375643712,-0.002710780565788662,-0.006644978196165385,-0.0035094315974181223
2007-04-12,0.004583835946923909,0.005767012687428075,0.0034848062447727646,0.007595289526862281,0.0007546695176403606
2007-04-13,0.004562920268972093,0.011950748430709757,0.006667592721211424,0.0004149377593360981,0.007980896122667058
2007-04-16,0.007948840545063396,0.01169032565907191,0.010556092176072784,0.005115443107977402,0.004301745635910237
2007-04-17,-0.0015416543136674843,-0.003655229336163246,0.0012289205980746676,-0.00048143053645111067,-6.207709975780684e-05
2007-04-18,0.0007720173406973174,0.0034319526627220043,-0.0010910330719399175,0.012247987339159216,0.004283585795877842
2007-04-19,-0.008188938998338613,-0.007783936784998335,-0.008055157348624498,-0.012303718306029499,-0.005872535080670205
2007-04-20,0.007718080650951364,0.008617615594912698,0.008602298534168273,0.006744666207845862,0.0036686979231439487
2007-04-23,0.0011874369174136312,0.010842024630251634,0.0040256550218340514,-0.008476893628657445,-0.00043367821076756297
2007-04-24,-0.000652315720808816,0.012008160886039176,-0.006048250084947471,0.006067291781577389,-0.005144415520019874
2007-04-25,0.00011868027533812331,-0.005414434652381894,0.0013674278681801155,0.004728618421052877,0.0013083296990841209
2007-04-26,0.0021359914560341586,0.007702554004749063,-0.003072511265874711,-0.0018416206261511192,0.0023643603782976808
2007-04-27,0.000947306098282974,-0.0024137931034482474,0.007944661324566837,-0.0021183545168784734,0.0024208566108008256
2007-04-30,-0.00869513782089193,-0.0013826477704804718,-0.014676904260379153,-0.0032185167431350026,-0.0015480834726608883
2007-05-01,-0.002506116116713475,-0.004903657551632579,0.008068409075236316,-0.009686727122835914,0.002294715951376869
2007-05-02,0.011604953041813859,0.003710360020870773,0.006840881105486307,-0.0018036767256331965,0.013798651073572143
2007-05-03,-0.0010052628466679092,0.0036388840755501306,0.009715994020926821,-0.00576829522551936,0.0081787109375
2007-05-04,0.00509056469752589,0.006215469613259694,0.007469214723100581,-0.004473647420662807,0.008838842474875763
2007-05-07,0.000471142520612311,0.004003660489590333,0.005677264226556122,0.0033703131582645263,0.0019803168506962177
2007-05-08,-0.006887214504355921,0.002563518286430533,-0.002324500232450011,0.0020293911826452238,-0.0011978199676587753
2007-05-09,0.019026732262461987,0.011307460651173162,0.005791505791505891,0.01152315105803492,0.00029981411524837576
2007-05-10,-0.0018613308515588178,-0.007697494100460611,-0.0011251571910783076,0.0008975421154377994,-0.002217959477280984
2007-05-11,-0.0018065268065268203,0.006568144499178974,0.0066260270341902405,0.0003448989446093176,0.006788825473115212
2007-05-14,0.0,-0.0055689936434719645,-0.009544497103738725,-0.012894773134740078,-0.0011934598400764607
2007-05-15,-0.003269309358398087,-0.005543613530942348,0.000930418023526336,0.006566538595878413,0.0009559087107180453
2007-05-16,0.006735781643530725,-0.005119453924914752,0.0020582962618682643,0.0005552085502116277,-0.0002984361943415559
2007-05-17,-0.000116360251337988,0.006746712407089905,0.004571958653591501,0.00388430325310396,0.001731446653531421
2007-05-18,0.0030839055044802333,0.00391867333030449,0.0013851329068002016,-0.003316520417328772,0.001907259506496617
2007-05-21,0.009455304832066913,0.005374215081744627,0.0,0.00859618717504329,0.0
2007-05-22,0.004194920124123591,0.010409633130767482,0.001580819391384658,0.015121314179668666,0.003450327186198754
2007-05-23,0.003490701001430674,-0.0008910174305284402,-0.0033539392345126595,0.008802220868034505,0.00017785155323690738
2007-05-24,-0.013401003649635146,-0.008082046708656088,-0.017485978225008303,-0.00859118061614872,-0.013514314504178726
2007-05-25,0.0031212068666552906,0.0036525061811643056,0.0029550033579583967,-0.00020310067023221468,0.0015021330289011203
2007-05-28,0.0,0.0,0.002611490558457108,0.0,-0.0014398848092153083
2007-05-29,0.010717372515125279,0.017748166396058362,-0.0018700327255727345,0.004672264355362943,-6.008171112703575e-05
2007-05-30,0.008494384584687431,0.011717460666740065,0.007828705252592938,0.00862708094628295,0.00042059724809218046
2007-05-31,0.006840022611644958,0.004132456092653891,0.007767892710131452,-0.00915469428666893,0.00864864864864856
2007-06-01,0.004828476784009883,0.006768830887529109,0.006851571249752997,0.009711356892365686,0.007800404906514347
2007-06-04,0.03380454824830981,0.0211919104991396,0.007982725904599919,0.007948169917178616,-0.0017134416543573838
2007-06-05,-0.0010269160090801144,0.004634994206257126,-0.0006491398896463219,0.002849380425419268,-0.00432054924242431
2007-06-06,-0.00016231131309851765,-0.001625249030093312,-0.00779473855147772,-0.0046253469010176795,-0.0004160970100457462
2007-06-07,-0.011093073593073655,-0.016856587722522742,-0.014402618657937682,-0.016263940520445996,-0.012725975261655531
2007-06-08,-0.001805745554035676,-0.0021899369725456586,0.005181002989040229,-0.0038464133882177842,0.0006023370678231998
2007-06-11,0.007948689836640765,0.00620951769177247,0.004163087292671674,-0.0028451429345618395,0.00313026727666732
2007-06-12,-0.00500353510632523,-0.0030323987870404245,-0.007172940247433535,0.0010190217391303769,0.00012001920307258551
2007-06-13,0.016233943700464604,0.006776947705442904,0.0034466759461786456,-0.002171700033932744,-0.0011400456018240135
2007-06-14,0.0036574870912220447,-0.0006890337626543896,0.018098949732479053,-0.0002040399918383784,0.006427584549768772
2007-06-15,0.012968917470525199,0.010448711148827838,0.008369558165185254,0.015918367346938744,0.005849349409096538
2007-06-18,0.01830494127605542,0.01537977009080893,0.0043752412816884245,0.01165126556850149,-0.001958224543081033
2007-06-19,-0.008104738154613433,0.003722084367245637,0.0012812299807816174,0.007876621657399996,0.00457815565729236
2007-06-20,0.004085480829666865,-0.004789864029666302,-0.003646833013435824,0.009588231431010508,0.0008877840909091717
2007-06-21,-0.005685967657798496,0.00196656833824993,0.006549797726834949,-0.008586482794509798,0.002306191236473243
2007-06-22,-0.008026861130056129,-0.002324260110531551,-0.006826156299840513,-0.004396037005445774,-0.0020058997050147465
2007-06-25,-0.008620689655172487,-0.00103541105819005,-0.0001284686536485724,-0.01528931066297623,-0.005261291085362885
2007-06-26,0.00298746332355293,-0.0035758706467661217,-0.0007066683798020446,-0.0030785704724934915,-0.0061805431746598805
2007-06-27,0.006329450561140426,0.004576897071826069,0.0005785920925744925,-0.005706229860365175,0.008610895174310906
2007-06-28,-0.001585623678646897,0.0009836914315299872,0.003341043433564783,0.0035109040577947503,0.011679611074880025
